,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio,Day
5291,1.023485407912668e-06,0.0,0.0009541984732824427,0.02847739460914607,0.003982113918173217,0.0,2021-03-18
5292,0.05420736940198259,0.0670587921230835,0.0,0.08077143681283735,0.3032294087575398,0.46243167464385854,2021-03-18
5293,0.0005764781560068103,0.00013347689514944962,0.5031011450381679,0.028510411433137477,0.4558147179382779,0.08655126498002662,2021-03-18
5294,0.0,0.0,0.0,0.02847739460914607,,,2021-03-18
5295,0.053026011369899394,0.04864787905213607,0.0,0.08011929055291406,0.51742707111473,0.3429455164859556,2021-03-18
5296,5.629169743519674e-06,0.0,0.004770992366412214,0.028477906497890122,0.009954960858217154,0.0,2021-03-19
5297,0.00019625332696725407,0.00010678151611955971,0.16865458015267176,0.028489679939003337,0.09524049854433289,0.20338983050847506,2021-03-19
5298,3.914831685265955e-05,8.898459676629975e-06,0.03125,0.028482769440958625,0.03820111806765366,0.08496732026143791,2021-03-19
5299,0.00012153889218962932,1.779691935325995e-05,0.10543893129770993,0.02848532888467889,0.05523899897876669,0.054736842105263125,2021-03-19
5300,0.0010349996187516855,0.0007652675321901778,0.9458492366412213,0.02847585894291391,0.18490796923691596,0.2763906056860326,2021-03-19
5301,0.9595403424684523,0.9868658735172942,0.0,0.9599065700664355,0.5250095712098404,0.38445460894394723,2021-03-19
5302,1.3817053006821017e-05,0.0,0.012881679389312976,0.02847739460914607,0.12029215656377656,0.0,2021-03-19
5303,0.0010925706729467731,0.0008364552096032176,0.9895038167938931,0.028484561051562808,0.9946340199799019,0.2861826697892267,2021-03-19
5304,0.00036640777603273516,0.00023135995159237935,0.12452290076335877,0.028703649434017414,0.1308000452754099,0.23603351955307283,2021-03-19
5305,5.11742703956334e-06,8.898459676629975e-06,0.004532442748091603,0.02847739460914607,0.029875363577018497,0.6500000000000001,2021-03-19
5306,0.029591010113571056,0.018713460699952836,0.0,0.05753859833088437,0.48153806613466277,0.23639838129496424,2021-03-19
5307,1.023485407912668e-06,0.0,0.0009541984732824427,0.02847739460914607,0.003982113918173217,0.0,2021-03-19
5308,0.05437496513752829,0.06712997980049654,0.0,0.08093703282153844,0.30417177857480565,0.4614957484153615,2021-03-19
5309,0.0005818514543983517,0.00013347689514944962,0.5052480916030534,0.028513482765601793,0.46007797476523177,0.08575197889182055,2021-03-19
5310,0.0,0.0,0.0,0.02847739460914607,,,2021-03-19
5311,0.053077441511647006,0.048727965189225744,0.0,0.08016843187234313,0.5179304502425648,0.34317723850017795,2021-03-19
5312,5.629169743519674e-06,0.0,0.004770992366412214,0.028477906497890122,0.009954960858217154,0.0,2021-03-20
5313,0.00019778855507912308,0.00010678151611955971,0.16913167938931298,0.02849070371649144,0.09599783101736495,0.20181112548512245,2021-03-20
5314,3.914831685265955e-05,8.898459676629975e-06,0.03125,0.028482769440958625,0.03820111806765366,0.08496732026143791,2021-03-20
5315,0.00012153889218962932,1.779691935325995e-05,0.10543893129770993,0.02848532888467889,0.05523899897876669,0.054736842105263125,2021-03-20
5316,0.0010349996187516855,0.0007652675321901778,0.9458492366412213,0.02847585894291391,0.18490796923691596,0.2763906056860326,2021-03-20
5317,0.960751125706013,0.9875955472107778,0.0,0.9610967113963583,0.5256740309649454,0.3842540030536741,2021-03-20
5318,1.3817053006821017e-05,0.0,0.012881679389312976,0.02847739460914607,0.12029215656377656,0.0,2021-03-20
5319,0.0010925706729467731,0.0008364552096032176,0.9895038167938931,0.028484561051562808,0.9946340199799019,0.2861826697892267,2021-03-20
5320,0.00037408391659208017,0.00023135995159237935,0.13144083969465647,0.02870390537838944,0.13357319921117203,0.23119015047879665,2021-03-20
5321,5.11742703956334e-06,8.898459676629975e-06,0.004532442748091603,0.02847739460914607,0.029875363577018497,0.6500000000000001,2021-03-20
5322,0.029631693658535584,0.018713460699952836,0.0,0.05757929348603657,0.4822022754113253,0.23607381246384135,2021-03-20
5323,1.023485407912668e-06,0.0,0.0009541984732824427,0.02847739460914607,0.003982113918173217,0.0,2021-03-20
5324,0.05449983035729364,0.06720116747790957,0.0,0.08105988612011111,0.3048738800569821,0.4609266797184934,2021-03-20
5325,0.0005859453960300025,0.00013347689514944962,0.5066793893129771,0.028516042209322058,0.4633261704429114,0.08515283842794757,2021-03-20
5326,0.0,0.0,0.0,0.02847739460914607,,,2021-03-20
5327,0.053130662752858465,0.048781355947285526,0.0,0.08022013263549246,0.5184513599867907,0.34320911551390365,2021-03-20
5328,5.629169743519674e-06,0.0,0.004770992366412214,0.028477906497890122,0.009954960858217154,0.0,2021-03-21
5329,0.00020188249671077377,0.00010678151611955971,0.16913167938931298,0.028494798826443866,0.09801738427878531,0.19771863117870764,2021-03-21
5330,3.914831685265955e-05,8.898459676629975e-06,0.03125,0.028482769440958625,0.03820111806765366,0.08496732026143791,2021-03-21
5331,0.00012153889218962932,1.779691935325995e-05,0.10543893129770993,0.02848532888467889,0.05523899897876669,0.054736842105263125,2021-03-21
5332,0.0010349996187516855,0.0007652675321901778,0.9458492366412213,0.02847585894291391,0.18490796923691596,0.2763906056860326,2021-03-21
5333,0.9618920560644836,0.9878269071623702,0.0,0.9622313127975514,0.5263001565034102,0.3838881381541142,2021-03-21
5334,1.3817053006821017e-05,0.0,0.012881679389312976,0.02847739460914607,0.12029215656377656,0.0,2021-03-21
5335,0.0010925706729467731,0.0008364552096032176,0.9895038167938931,0.028484561051562808,0.9946340199799019,0.2861826697892267,2021-03-21
5336,0.00038022482903955616,0.00023135995159237935,0.13287213740458015,0.028708512377085917,0.1357917223597822,0.22745625841184355,2021-03-21
5337,5.11742703956334e-06,8.898459676629975e-06,0.004532442748091603,0.02847739460914607,0.029875363577018497,0.6500000000000001,2021-03-21
5338,0.029663677577532854,0.018722359159629467,0.0,0.05761103058816784,0.48272445251562035,0.23593140806679735,2021-03-21
5339,1.023485407912668e-06,0.0,0.0009541984732824427,0.02847739460914607,0.003982113918173217,0.0,2021-03-21
5340,0.05463595391654602,0.06720116747790957,0.0,0.08119604852602916,0.3056392857711582,0.4597782970931346,2021-03-21
5341,0.0005869688814379151,0.0001423753548260796,0.507395038167939,0.028516042209322058,0.4641382193623312,0.09067131647776816,2021-03-21
5342,0.0,0.0,0.0,0.02847739460914607,,,2021-03-21
5343,0.053180813537846185,0.0488347467053453,0.0,0.08026876206617749,0.5189422172457733,0.34326074614370505,2021-03-21
5344,5.629169743519674e-06,0.0,0.004770992366412214,0.028477906497890122,0.009954960858217154,0.0,2021-03-22
5345,0.00021237322214187862,0.00010678151611955971,0.16984732824427481,0.02850452471258087,0.10319248951117375,0.18795180722891566,2021-03-22
5346,3.914831685265955e-05,8.898459676629975e-06,0.03125,0.028482769440958625,0.03820111806765366,0.08496732026143791,2021-03-22
5347,0.0001233299916534765,1.779691935325995e-05,0.10687022900763359,0.028485584829050916,0.056076211282611414,0.05394190871369301,2021-03-22
5348,0.0010349996187516855,0.0007652675321901778,0.9458492366412213,0.02847585894291391,0.18490796923691596,0.2763906056860326,2021-03-22
5349,0.963106421500972,0.9879692825171963,0.0,0.9634419296772362,0.5269665821157782,0.3834593597387476,2021-03-22
5350,1.3817053006821017e-05,0.0,0.012881679389312976,0.02847739460914607,0.12029215656377656,0.0,2021-03-22
5351,0.0010925706729467731,0.0008364552096032176,0.9895038167938931,0.028484561051562808,0.9946340199799019,0.2861826697892267,2021-03-22
5352,0.000384574642023185,0.00023135995159237935,0.14241412213740456,0.02870262565652931,0.13736317625671418,0.22488356620093136,2021-03-22
5353,5.11742703956334e-06,8.898459676629975e-06,0.004532442748091603,0.02847739460914607,0.029875363577018497,0.6500000000000001,2021-03-22
5354,0.029685938385154955,0.018731257619306097,0.0,0.057633041804162115,0.48308788778020884,0.23586653910135424,2021-03-22
5355,1.023485407912668e-06,0.0,0.0009541984732824427,0.02847739460914607,0.003982113918173217,0.0,2021-03-22
5356,0.05472781173190618,0.06720116747790957,0.0,0.08128793255558664,0.30615579075497296,0.4590065828845004,2021-03-22
5357,0.0005869688814379151,0.00015127381450270958,0.507395038167939,0.028515786264950032,0.4641382193623312,0.09633827375762866,2021-03-22
5358,0.0,0.0,0.0,0.02847739460914607,,,2021-03-22
5359,0.053219194240642906,0.0488347467053453,0.0,0.08030715372198144,0.5193178733113215,0.34301319281510845,2021-03-22
5360,5.629169743519674e-06,0.0,0.004770992366412214,0.028477906497890122,0.009954960858217154,0.0,2021-03-23
5361,0.00021493193566166029,0.00010678151611955971,0.17056297709923662,0.028506316323185055,0.1044547102995613,0.18571428571428594,2021-03-23
5362,3.914831685265955e-05,8.898459676629975e-06,0.03125,0.028482769440958625,0.03820111806765366,0.08496732026143791,2021-03-23
5363,0.0001233299916534765,1.779691935325995e-05,0.10687022900763359,0.028485584829050916,0.056076211282611414,0.05394190871369301,2021-03-23
5364,0.0010352554901036637,0.0007652675321901778,0.9446564885496183,0.02847739460914607,0.18495407054845145,0.2763222936233319,2021-03-23
5365,0.9642790799070879,0.9888858238638891,0.0,0.9645885604639145,0.5276101195328637,0.3833483388698588,2021-03-23
5366,1.3817053006821017e-05,0.0,0.012881679389312976,0.02847739460914607,0.12029215656377656,0.0,2021-03-23
5367,0.0010928265442987511,0.0008364552096032176,0.991412213740458,0.028482769440958625,0.9948673234590352,0.28611566377897496,2021-03-23
5368,0.00038790096959890116,0.00023135995159237935,0.16746183206106868,0.02867907877430288,0.13856487629554431,0.22295514511873335,2021-03-23
5369,5.11742703956334e-06,8.898459676629975e-06,0.004532442748091603,0.02847739460914607,0.029875363577018497,0.6500000000000001,2021-03-23
5370,0.029730460000399157,0.018749054538659358,0.0,0.057677064236150655,0.48381475830938747,0.23573709259594006,2021-03-23
5371,1.023485407912668e-06,0.0,0.0009541984732824427,0.02847739460914607,0.003982113918173217,0.0,2021-03-23
5372,0.05485446805113538,0.06726345669564598,0.0,0.08141283340913552,0.3068679633649681,0.4583712327936457,2021-03-23
5373,0.0005902952090136313,0.00015127381450270958,0.5186068702290076,0.028507084156301134,0.46677737835044636,0.09579540528825321,2021-03-23
5374,0.0,0.0,0.0,0.02847739460914607,,,2021-03-23
5375,0.053251689902344135,0.0488347467053453,0.0,0.08033965865722881,0.5196359287801521,0.3428038766282755,2021-03-23
5376,5.629169743519674e-06,0.0,0.004770992366412214,0.028477906497890122,0.009954960858217154,0.0,2021-03-24
5377,0.00021493193566166029,0.00010678151611955971,0.17056297709923662,0.028506316323185055,0.1044547102995613,0.18571428571428594,2021-03-24
5378,3.914831685265955e-05,8.898459676629975e-06,0.03125,0.028482769440958625,0.03820111806765366,0.08496732026143791,2021-03-24
5379,0.0001233299916534765,1.779691935325995e-05,0.10710877862595419,0.02848532888467889,0.056076211282611414,0.05394190871369301,2021-03-24
5380,0.0010352554901036637,0.0007652675321901778,0.9446564885496183,0.02847739460914607,0.18495407054845145,0.2763222936233319,2021-03-24
5381,0.9654599261964671,0.9897044821541391,0.0,0.96574619685859,0.52825815033798,0.3831964389074173,2021-03-24
5382,1.3817053006821017e-05,0.0,0.012881679389312976,0.02847739460914607,0.12029215656377656,0.0,2021-03-24
5383,0.0010928265442987511,0.0008364552096032176,0.9923664122137404,0.028481745663470517,0.9948673234590352,0.28611566377897496,2021-03-24
5384,0.0003914831685265955,0.00023135995159237935,0.16746183206106868,0.028682661995511248,0.1398590147989007,0.22091503267973883,2021-03-24
5385,5.11742703956334e-06,8.898459676629975e-06,0.004532442748091603,0.02847739460914607,0.029875363577018497,0.6500000000000001,2021-03-24
5386,0.029766026118324122,0.018749054538659358,0.0,0.05771264050386233,0.48439541924936286,0.23545542069250114,2021-03-24
5387,1.023485407912668e-06,0.0,0.0009541984732824427,0.02847739460914607,0.003982113918173217,0.0,2021-03-24
5388,0.055031531026704265,0.06729015207467587,0.0,0.08158917908146171,0.30786356628641476,0.45707776357084806,2021-03-24
5389,0.0005923421798294566,0.00015127381450270958,0.5207538167938931,0.028506828211929108,0.46840147618928585,0.09546436285097194,2021-03-24
5390,0.0,0.0,0.0,0.02847739460914607,,,2021-03-24
5391,0.053292117575956685,0.04886144208437519,0.0,0.08037933003489289,0.5200316198358624,0.3427310744825397,2021-03-24
5392,5.629169743519674e-06,0.0,0.004770992366412214,0.028477906497890122,0.009954960858217154,0.0,2021-03-25
5393,0.00022516678974078696,0.00010678151611955971,0.17127862595419846,0.028515786264950032,0.10950359345311066,0.17727272727272683,2021-03-25
5394,3.914831685265955e-05,8.898459676629975e-06,0.03125,0.028482769440958625,0.03820111806765366,0.08496732026143791,2021-03-25
5395,0.00012358586300545465,1.779691935325995e-05,0.11020992366412213,0.028482257552214573,0.05619581304030347,0.05383022774327122,2021-03-25
5396,0.0010352554901036637,0.0007652675321901778,0.9446564885496183,0.02847739460914607,0.18495407054845145,0.2763222936233319,2021-03-25
5397,0.9668124621630237,0.990140506678294,0.0,0.9670865775348922,0.5290004018733737,0.3828289458013879,2021-03-25
5398,1.3817053006821017e-05,0.0,0.012881679389312976,0.02847739460914607,0.12029215656377656,0.0,2021-03-25
5399,0.0010930824156507293,0.0008364552096032176,0.992604961832061,0.028481745663470517,0.9951006269381686,0.2860486891385774,2021-03-25
5400,0.000395321238806268,0.00023135995159237935,0.20300572519083968,0.02864836544965971,0.14124559176678178,0.21877022653721698,2021-03-25
5401,5.11742703956334e-06,8.898459676629975e-06,0.004532442748091603,0.02847739460914607,0.029875363577018497,0.6500000000000001,2021-03-25
5402,0.029812850575736127,0.018749054538659358,0.0,0.05775947832394316,0.4851598865300498,0.23508561129468356,2021-03-25
5403,1.023485407912668e-06,0.0,0.0009541984732824427,0.02847739460914607,0.003982113918173217,0.0,2021-03-25
5404,0.055165607615140826,0.06737913667144217,0.0,0.08172073448868329,0.30861746214022795,0.45656983566714143,2021-03-25
5405,0.0005923421798294566,0.00015127381450270958,0.5207538167938931,0.028506828211929108,0.46840147618928585,0.09546436285097194,2021-03-25
5406,0.0,0.0,0.0,0.02847739460914607,,,2021-03-25
5407,0.05335020037285573,0.048897035923081714,0.0,0.08043640562985478,0.5206001126817249,0.3426073360702916,2021-03-25
5408,5.629169743519674e-06,0.0,0.004770992366412214,0.028477906497890122,0.009954960858217154,0.0,2021-03-26
5409,0.00023386641570804462,0.00010678151611955971,0.17127862595419846,0.02852448837359893,0.11379514413362796,0.17067833698030574,2021-03-26
5410,3.914831685265955e-05,8.898459676629975e-06,0.03125,0.028482769440958625,0.03820111806765366,0.08496732026143791,2021-03-26
5411,0.00012460934841336733,1.779691935325995e-05,0.11020992366412213,0.028483281329702678,0.056674220071071944,0.05338809034907596,2021-03-26
5412,0.0010352554901036637,0.0007652675321901778,0.9446564885496183,0.02847739460914607,0.18495407054845145,0.2763222936233319,2021-03-26
5413,0.9681616718020046,0.9906833127185684,0.0,0.9684205596018939,0.5297408279698803,0.38250502209032633,2021-03-26
5414,1.3817053006821017e-05,0.0,0.012881679389312976,0.02847739460914607,0.12029215656377656,0.0,2021-03-26
5415,0.0010933382870027075,0.0008364552096032176,0.992604961832061,0.028482001607842547,0.9953339304173098,0.28598174584600927,2021-03-26
5416,0.00039685646691813703,0.00024025841126900933,0.20300572519083968,0.02864964517151984,0.1418002225539337,0.22630560928433258,2021-03-26
5417,5.11742703956334e-06,8.898459676629975e-06,0.004532442748091603,0.02847739460914607,0.029875363577018497,0.6500000000000001,2021-03-26
5418,0.029859163290444177,0.018749054538659358,0.0,0.05780580425527994,0.4859159989770679,0.23472098443819878,2021-03-26
5419,1.023485407912668e-06,0.0,0.0009541984732824427,0.02847739460914607,0.003982113918173217,0.0,2021-03-26
5420,0.05530454575926497,0.06743252742950195,0.0,0.08185817661646147,0.30939869391240443,0.4557836977542538,2021-03-26
5421,0.0005931097938853911,0.00015127381450270958,0.5217080152671756,0.02850657226755708,0.46901051287885104,0.09534081104400348,2021-03-26
5422,0.0,0.0,0.0,0.02847739460914607,,,2021-03-26
5423,0.053398815929731586,0.048923731302111605,0.0,0.08048426722742372,0.521075943698086,0.3424822946514997,2021-03-26
5424,5.629169743519674e-06,0.0,0.004770992366412214,0.028477906497890122,0.009954960858217154,0.0,2021-03-27
5425,0.00024231017032332413,0.00010678151611955971,0.17223282442748092,0.028531910760387694,0.1179604727353062,0.16473072861668414,2021-03-27
5426,3.914831685265955e-05,8.898459676629975e-06,0.03125,0.028482769440958625,0.03820111806765366,0.08496732026143791,2021-03-27
5427,0.00012460934841336733,1.779691935325995e-05,0.11020992366412213,0.028483281329702678,0.056674220071071944,0.05338809034907596,2021-03-27
